Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.02.02,19:00,W. Mannheim,1:4,Greuther Fürth
Fr. 08.02.02,19:00,Schweinfurt 05,2:2,MSV Duisburg
Fr. 08.02.02,19:00,Saarbrücken,0:2,Arm. Bielefeld
Sa. 09.02.02,15:00,LR Ahlen,2:0,Unterhaching
Sa. 09.02.02,15:00,E. Frankfurt,3:1,Karlsruher SC
So. 10.02.02,13:30,Babelsberg 03,0:2,Alem. Aachen
So. 10.02.02,15:00,SSV Reutlingen,1:2,Union Berlin
So. 10.02.02,15:00,RW Oberhausen,6:1,VfL Bochum
Mo. 11.02.02,20:15,Hannover 96,2:0,1.FSV Mainz 05
