Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.11.01,19:00,LR Ahlen,3:1,Saarbrücken
Fr. 30.11.01,19:00,1.FSV Mainz 05,4:4,MSV Duisburg
Fr. 30.11.01,19:00,VfL Bochum,1:1,Greuther Fürth
Sa. 01.12.01,15:00,Alem. Aachen,2:0,Karlsruher SC
Sa. 01.12.01,15:00,W. Mannheim,1:0,SSV Reutlingen
So. 02.12.01,14:00,Babelsberg 03,3:1,Schweinfurt 05
So. 02.12.01,15:00,Unterhaching,2:1,Union Berlin
So. 02.12.01,15:00,RW Oberhausen,2:1,E. Frankfurt
Mo. 03.12.01,20:15,Hannover 96,4:4,Arm. Bielefeld
