Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.04.02,19:00,Karlsruher SC,1:0,SSV Reutlingen
Fr. 12.04.02,19:00,VfL Bochum,3:0,MSV Duisburg
Fr. 12.04.02,19:00,Babelsberg 03,1:2,W. Mannheim
Sa. 13.04.02,15:00,LR Ahlen,3:1,Schweinfurt 05
Sa. 13.04.02,15:00,Hannover 96,1:2,E. Frankfurt
So. 14.04.02,15:00,Alem. Aachen,1:2,Union Berlin
So. 14.04.02,15:00,Unterhaching,1:1,Greuther Fürth
So. 14.04.02,15:00,RW Oberhausen,2:1,Saarbrücken
Mo. 15.04.02,20:15,1.FSV Mainz 05,4:1,Arm. Bielefeld
