Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.10.01,19:00,Schweinfurt 05,3:3,VfL Bochum
Fr. 19.10.01,19:00,LR Ahlen,4:1,Karlsruher SC
Fr. 19.10.01,19:00,W. Mannheim,2:4,1.FSV Mainz 05
Sa. 20.10.01,15:00,SSV Reutlingen,2:2,Hannover 96
Sa. 20.10.01,15:00,Babelsberg 03,0:2,RW Oberhausen
So. 21.10.01,15:00,MSV Duisburg,1:1,Greuther Fürth
So. 21.10.01,15:00,E. Frankfurt,2:2,Alem. Aachen
So. 21.10.01,15:00,Saarbrücken,0:0,Unterhaching
Mo. 22.10.01,20:15,Arm. Bielefeld,4:1,Union Berlin
