Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.11.01,19:00,Schweinfurt 05,1:4,Hannover 96
Fr. 02.11.01,19:00,MSV Duisburg,5:0,Alem. Aachen
Fr. 02.11.01,19:00,Saarbrücken,0:1,1.FSV Mainz 05
Sa. 03.11.01,14:00,Babelsberg 03,2:4,Karlsruher SC
Sa. 03.11.01,15:00,Arm. Bielefeld,2:0,Unterhaching
So. 04.11.01,15:00,SSV Reutlingen,3:2,LR Ahlen
So. 04.11.01,15:00,Greuther Fürth,0:0,Union Berlin
So. 04.11.01,15:00,W. Mannheim,1:1,RW Oberhausen
Mo. 05.11.01,20:15,E. Frankfurt,1:0,VfL Bochum
