Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.09.01,19:00,Unterhaching,2:3,LR Ahlen
Fr. 07.09.01,19:00,Union Berlin,5:0,SSV Reutlingen
Fr. 07.09.01,19:00,1.FSV Mainz 05,2:2,Hannover 96
Sa. 08.09.01,15:00,Greuther Fürth,3:1,W. Mannheim
Sa. 08.09.01,15:00,MSV Duisburg,0:0,Schweinfurt 05
So. 09.09.01,15:00,Alem. Aachen,2:2,Babelsberg 03
So. 09.09.01,15:00,Arm. Bielefeld,3:1,Saarbrücken
So. 09.09.01,15:00,VfL Bochum,3:3,RW Oberhausen
Mo. 10.09.01,20:15,Karlsruher SC,2:3,E. Frankfurt
