Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.08.1993,20:00,Bor. Dortmund,2:1,Karlsruher SC
Fr. 06.08.1993,20:00,Bor. M'gladbach,0:4,E. Frankfurt
Fr. 06.08.1993,20:00,Hamburger SV,5:2,1.FC Nürnberg
Sa. 07.08.1993,15:30,Bayern München,3:1,SC Freiburg
Sa. 07.08.1993,15:30,1.FC Köln,0:2,1.FC K'lautern
Sa. 07.08.1993,15:30,MSV Duisburg,2:2,B. Leverkusen
Sa. 07.08.1993,15:30,VfB Leipzig,3:3,Dynamo Dresden
Sa. 07.08.1993,15:30,Wattenscheid 09,3:0,FC Schalke 04
So. 08.08.1993,18:00,Werder Bremen,5:1,VfB Stuttgart
