Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.09.1993,19:30,SC Freiburg,2:3,1.FC K'lautern
Fr. 17.09.1993,20:00,VfB Stuttgart,1:1,1.FC Köln
Fr. 17.09.1993,20:00,VfB Leipzig,1:4,Hamburger SV
Sa. 18.09.1993,15:30,Bayern München,3:3,Wattenscheid 09
Sa. 18.09.1993,15:30,B. Leverkusen,2:2,E. Frankfurt
Sa. 18.09.1993,15:30,MSV Duisburg,2:2,Bor. Dortmund
Sa. 18.09.1993,15:30,Dynamo Dresden,2:1,Bor. M'gladbach
Sa. 18.09.1993,15:30,FC Schalke 04,1:2,1.FC Nürnberg
So. 19.09.1993,18:00,Karlsruher SC,0:3,Werder Bremen
