Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.02.1994,19:30,MSV Duisburg,1:0,Werder Bremen
Fr. 18.02.1994,20:00,Dynamo Dresden,3:0,Bor. Dortmund
Fr. 18.02.1994,20:00,VfB Stuttgart,3:0,Wattenscheid 09
Sa. 19.02.1994,15:30,VfB Leipzig,1:3,Bayern München
Sa. 19.02.1994,15:30,1.FC Nürnberg,0:2,1.FC K'lautern
Sa. 19.02.1994,15:30,B. Leverkusen,1:2,Hamburger SV
Sa. 19.02.1994,15:30,Karlsruher SC,1:0,E. Frankfurt
Sa. 19.02.1994,15:30,FC Schalke 04,2:1,Bor. M'gladbach
Sa. 19.02.1994,15:30,SC Freiburg,2:4,1.FC Köln
