Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.08.1993,19:30,SC Freiburg,0:1,Hamburger SV
Fr. 27.08.1993,20:00,Karlsruher SC,1:0,Bor. M'gladbach
Fr. 27.08.1993,20:00,VfB Leipzig,1:1,MSV Duisburg
Sa. 28.08.1993,15:30,1.FC K'lautern,2:3,Werder Bremen
Sa. 28.08.1993,15:30,B. Leverkusen,2:1,Bor. Dortmund
Sa. 28.08.1993,15:30,1.FC Nürnberg,1:5,E. Frankfurt
Sa. 28.08.1993,15:30,FC Schalke 04,1:2,1.FC Köln
Sa. 28.08.1993,15:30,Dynamo Dresden,1:1,Wattenscheid 09
So. 29.08.1993,18:00,VfB Stuttgart,2:2,Bayern München
