Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.03.1994,20:00,E. Frankfurt,2:0,B. Leverkusen
Fr. 11.03.1994,20:00,Bor. Dortmund,2:1,MSV Duisburg
Sa. 12.03.1994,15:30,Wattenscheid 09,1:3,Bayern München
Sa. 12.03.1994,15:30,1.FC K'lautern,1:0,SC Freiburg
Sa. 12.03.1994,15:30,Werder Bremen,0:2,Karlsruher SC
Sa. 12.03.1994,15:30,Bor. M'gladbach,2:1,Dynamo Dresden
Sa. 12.03.1994,15:30,Hamburger SV,3:0,VfB Leipzig
Sa. 12.03.1994,15:30,1.FC Nürnberg,1:0,FC Schalke 04
So. 13.03.1994,18:00,1.FC Köln,3:1,VfB Stuttgart
