Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.02.1994,19:30,Wattenscheid 09,1:1,Dynamo Dresden
Fr. 11.02.1994,20:00,Bor. M'gladbach,1:2,Karlsruher SC
Sa. 12.02.1994,15:30,Werder Bremen,2:0,1.FC K'lautern
Sa. 12.02.1994,15:30,Bor. Dortmund,1:0,B. Leverkusen
Sa. 12.02.1994,15:30,E. Frankfurt,1:1,1.FC Nürnberg
Sa. 12.02.1994,15:30,MSV Duisburg,2:1,VfB Leipzig
Sa. 12.02.1994,15:30,Hamburger SV,1:1,SC Freiburg
So. 13.02.1994,20:00,Bayern München,1:3,VfB Stuttgart
Mi. 16.02.1994,20:00,1.FC Köln,1:1,FC Schalke 04
