Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.09.1993,20:00,E. Frankfurt,3:2,Dynamo Dresden
Fr. 24.09.1993,20:00,Karlsruher SC,0:0,FC Schalke 04
Fr. 24.09.1993,20:00,Hamburger SV,0:1,MSV Duisburg
Sa. 25.09.1993,15:30,Bor. Dortmund,1:1,Bayern München
Sa. 25.09.1993,15:30,1.FC K'lautern,3:2,B. Leverkusen
Sa. 25.09.1993,15:30,Werder Bremen,0:0,Wattenscheid 09
Sa. 25.09.1993,15:30,1.FC Köln,3:1,VfB Leipzig
Sa. 25.09.1993,15:30,1.FC Nürnberg,2:2,SC Freiburg
Mi. 29.09.1993,20:00,Bor. M'gladbach,0:2,VfB Stuttgart
