Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.04.05,19:00,Dynamo Dresden,0:4,1860 München
Fr. 08.04.05,19:00,Saarbrücken,0:0,RW Essen
Fr. 08.04.05,19:00,Energie Cottbus,2:1,Eintracht Trier
So. 10.04.05,15:00,RW Oberhausen,0:0,Alem. Aachen
So. 10.04.05,15:00,MSV Duisburg,4:0,Rot-Weiß Erfurt
So. 10.04.05,15:00,W. Burghausen,2:2,Erzgebirge Aue
So. 10.04.05,15:00,E. Frankfurt,3:0,Unterhaching
So. 10.04.05,15:00,Karlsruher SC,0:0,LR Ahlen
Mo. 11.04.05,20:15,1.FC Köln,3:2,Greuther Fürth
