Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.08.04,13:00,RW Essen,1:5,Erzgebirge Aue
Sa. 07.08.04,13:00,Dynamo Dresden,3:1,MSV Duisburg
Sa. 07.08.04,13:00,Karlsruher SC,1:1,W. Burghausen
So. 08.08.04,15:00,1860 München,2:2,Unterhaching
So. 08.08.04,15:00,RW Oberhausen,1:1,Eintracht Trier
So. 08.08.04,15:00,Saarbrücken,0:2,Rot-Weiß Erfurt
So. 08.08.04,15:00,1.FC Köln,0:0,Energie Cottbus
So. 08.08.04,15:00,Greuther Fürth,1:0,LR Ahlen
Mo. 09.08.04,15:00,Alem. Aachen,1:1,E. Frankfurt
