Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.02.05,19:00,RW Oberhausen,0:1,Energie Cottbus
Fr. 11.02.05,19:00,Alem. Aachen,2:3,Unterhaching
Fr. 11.02.05,19:00,Dynamo Dresden,2:1,E. Frankfurt
So. 13.02.05,15:00,Saarbrücken,2:4,W. Burghausen
So. 13.02.05,15:00,RW Essen,1:0,MSV Duisburg
So. 13.02.05,15:00,1860 München,3:1,Rot-Weiß Erfurt
So. 13.02.05,15:00,Greuther Fürth,3:3,Eintracht Trier
So. 13.02.05,15:00,LR Ahlen,1:2,Erzgebirge Aue
Mo. 14.02.05,20:15,1.FC Köln,2:2,Karlsruher SC
