Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.12.04,19:00,RW Essen,1:0,LR Ahlen
Fr. 03.12.04,19:00,Saarbrücken,2:1,Erzgebirge Aue
Fr. 03.12.04,19:00,Karlsruher SC,0:3,MSV Duisburg
So. 05.12.04,15:00,Alem. Aachen,3:1,W. Burghausen
So. 05.12.04,15:00,RW Oberhausen,3:1,Unterhaching
So. 05.12.04,15:00,Dynamo Dresden,4:1,Eintracht Trier
So. 05.12.04,15:00,1.FC Köln,1:1,Rot-Weiß Erfurt
So. 05.12.04,15:00,E. Frankfurt,3:1,Energie Cottbus
Mo. 06.12.04,20:15,1860 München,2:1,Greuther Fürth
