Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.10.04,19:00,Unterhaching,2:0,E. Frankfurt
Fr. 29.10.04,19:00,LR Ahlen,2:2,Karlsruher SC
Fr. 29.10.04,19:00,Greuther Fürth,0:1,1.FC Köln
So. 31.10.04,15:00,Alem. Aachen,2:1,RW Oberhausen
So. 31.10.04,15:00,RW Essen,2:0,Saarbrücken
So. 31.10.04,15:00,Rot-Weiß Erfurt,0:0,MSV Duisburg
So. 31.10.04,15:00,Eintracht Trier,2:1,Energie Cottbus
So. 31.10.04,15:00,Erzgebirge Aue,2:0,W. Burghausen
Mo. 01.11.04,20:15,1860 München,2:0,Dynamo Dresden
