Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.04.05,19:00,Rot-Weiß Erfurt,3:3,Energie Cottbus
Fr. 15.04.05,19:00,RW Essen,2:2,RW Oberhausen
Fr. 15.04.05,19:00,Greuther Fürth,0:1,Dynamo Dresden
So. 17.04.05,15:00,Eintracht Trier,0:2,W. Burghausen
So. 17.04.05,15:00,1860 München,1:1,Saarbrücken
So. 17.04.05,15:00,LR Ahlen,1:0,1.FC Köln
So. 17.04.05,15:00,Unterhaching,2:0,Karlsruher SC
So. 17.04.05,15:00,Erzgebirge Aue,0:5,E. Frankfurt
Mo. 18.04.05,20:15,Alem. Aachen,0:0,MSV Duisburg
