Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.10.04,19:00,MSV Duisburg,3:1,Unterhaching
Fr. 15.10.04,19:00,Rot-Weiß Erfurt,0:3,Erzgebirge Aue
Fr. 15.10.04,19:00,Karlsruher SC,4:1,RW Essen
So. 17.10.04,15:00,W. Burghausen,0:1,Greuther Fürth
So. 17.10.04,15:00,Energie Cottbus,0:0,LR Ahlen
So. 17.10.04,15:00,Eintracht Trier,0:4,Alem. Aachen
So. 17.10.04,15:00,Dynamo Dresden,2:1,Saarbrücken
So. 17.10.04,15:00,1.FC Köln,3:2,RW Oberhausen
Mo. 18.10.04,20:15,E. Frankfurt,1:2,1860 München
