Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 22.01.05,13:00,Erzgebirge Aue,1:1,RW Essen
Sa. 22.01.05,13:00,Eintracht Trier,2:2,RW Oberhausen
Sa. 22.01.05,13:00,W. Burghausen,1:1,Karlsruher SC
So. 23.01.05,15:00,Unterhaching,1:1,1860 München
So. 23.01.05,15:00,Rot-Weiß Erfurt,0:1,Saarbrücken
So. 23.01.05,15:00,MSV Duisburg,4:2,Dynamo Dresden
So. 23.01.05,15:00,Energie Cottbus,3:5,1.FC Köln
So. 23.01.05,15:00,LR Ahlen,2:4,Greuther Fürth
Mo. 24.01.05,20:15,E. Frankfurt,1:0,Alem. Aachen
