Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.11.04,19:00,MSV Duisburg,1:1,E. Frankfurt
Fr. 26.11.04,19:00,Eintracht Trier,0:0,1.FC Köln
Fr. 26.11.04,19:00,LR Ahlen,0:1,RW Oberhausen
So. 28.11.04,15:00,Alem. Aachen,5:1,1860 München
So. 28.11.04,15:00,Rot-Weiß Erfurt,4:2,Karlsruher SC
So. 28.11.04,15:00,Erzgebirge Aue,4:1,Dynamo Dresden
So. 28.11.04,15:00,Unterhaching,1:3,Saarbrücken
So. 28.11.04,15:00,Greuther Fürth,3:2,RW Essen
Mo. 29.11.04,20:15,Energie Cottbus,0:2,W. Burghausen
