Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.11.04,19:00,1860 München,5:1,RW Oberhausen
Fr. 12.11.04,19:00,Rot-Weiß Erfurt,1:0,W. Burghausen
Fr. 12.11.04,19:00,Greuther Fürth,2:0,Saarbrücken
So. 14.11.04,15:00,Alem. Aachen,1:1,RW Essen
So. 14.11.04,15:00,MSV Duisburg,2:0,Energie Cottbus
So. 14.11.04,15:00,Eintracht Trier,2:2,E. Frankfurt
So. 14.11.04,15:00,Erzgebirge Aue,1:0,Karlsruher SC
So. 14.11.04,15:00,LR Ahlen,2:0,Dynamo Dresden
Mo. 15.11.04,20:15,Unterhaching,1:3,1.FC Köln
