Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.08.04,19:00,Alem. Aachen,4:0,Karlsruher SC
Fr. 27.08.04,19:00,1860 München,2:0,Eintracht Trier
Fr. 27.08.04,19:00,RW Essen,0:0,Rot-Weiß Erfurt
So. 29.08.04,15:00,RW Oberhausen,0:2,MSV Duisburg
So. 29.08.04,15:00,Saarbrücken,0:0,Energie Cottbus
So. 29.08.04,15:00,Dynamo Dresden,1:1,W. Burghausen
So. 29.08.04,15:00,LR Ahlen,1:2,Unterhaching
So. 29.08.04,15:00,Greuther Fürth,1:0,Erzgebirge Aue
Mo. 30.08.04,20:15,1.FC Köln,2:0,E. Frankfurt
