Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.03.05,19:00,Dynamo Dresden,2:0,Alem. Aachen
Fr. 04.03.05,19:00,W. Burghausen,0:3,1860 München
Fr. 04.03.05,19:00,MSV Duisburg,1:0,LR Ahlen
So. 06.03.05,15:00,E. Frankfurt,1:0,RW Essen
So. 06.03.05,15:00,Eintracht Trier,1:0,Erzgebirge Aue
So. 06.03.05,15:00,Energie Cottbus,2:0,Greuther Fürth
Mo. 07.03.05,20:15,1.FC Köln,3:1,Saarbrücken
Mi. 06.04.05,18:15,Karlsruher SC,3:0,RW Oberhausen
Mi. 06.04.05,18:15,Rot-Weiß Erfurt,0:2,Unterhaching
