Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.01.05,19:00,1.FC Köln,8:1,W. Burghausen
Fr. 28.01.05,19:00,RW Essen,2:2,Eintracht Trier
Fr. 28.01.05,19:00,1860 München,1:0,Erzgebirge Aue
So. 30.01.05,15:00,Saarbrücken,4:1,MSV Duisburg
So. 30.01.05,15:00,RW Oberhausen,4:3,Rot-Weiß Erfurt
So. 30.01.05,15:00,Greuther Fürth,3:1,Unterhaching
So. 30.01.05,15:00,Alem. Aachen,0:2,LR Ahlen
So. 30.01.05,15:00,Karlsruher SC,3:0,E. Frankfurt
Mo. 31.01.05,20:15,Dynamo Dresden,0:1,Energie Cottbus
