Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.09.04,15:00,W. Burghausen,1:2,Saarbrücken
Fr. 10.09.04,15:00,Energie Cottbus,1:0,RW Oberhausen
Fr. 10.09.04,15:00,E. Frankfurt,2:1,Dynamo Dresden
So. 12.09.04,15:00,MSV Duisburg,1:0,RW Essen
So. 12.09.04,15:00,Eintracht Trier,0:0,Greuther Fürth
So. 12.09.04,15:00,Erzgebirge Aue,0:0,LR Ahlen
So. 12.09.04,15:00,Unterhaching,0:2,Alem. Aachen
So. 12.09.04,15:00,Karlsruher SC,0:1,1.FC Köln
Mo. 13.09.04,15:00,Rot-Weiß Erfurt,0:0,1860 München
