Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.04.05,19:00,RW Essen,0:2,Alem. Aachen
Fr. 22.04.05,19:00,E. Frankfurt,2:0,Eintracht Trier
Fr. 22.04.05,19:00,Karlsruher SC,0:1,Erzgebirge Aue
So. 24.04.05,15:00,RW Oberhausen,0:0,1860 München
So. 24.04.05,15:00,Energie Cottbus,1:0,MSV Duisburg
So. 24.04.05,15:00,W. Burghausen,0:2,Rot-Weiß Erfurt
So. 24.04.05,15:00,Dynamo Dresden,3:1,LR Ahlen
So. 24.04.05,15:00,Saarbrücken,2:1,Greuther Fürth
Mo. 25.04.05,20:15,1.FC Köln,1:0,Unterhaching
