Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.10.04,19:00,1860 München,1:1,Karlsruher SC
Fr. 22.10.04,19:00,RW Essen,2:2,1.FC Köln
Fr. 22.10.04,19:00,Unterhaching,2:1,Energie Cottbus
Fr. 22.10.04,19:00,Greuther Fürth,2:1,E. Frankfurt
So. 24.10.04,15:00,Alem. Aachen,3:1,Saarbrücken
So. 24.10.04,15:00,RW Oberhausen,2:0,Dynamo Dresden
So. 24.10.04,15:00,Eintracht Trier,2:0,Rot-Weiß Erfurt
So. 24.10.04,15:00,Erzgebirge Aue,1:3,MSV Duisburg
Mi. 27.04.05,18:15,LR Ahlen,1:3,W. Burghausen
