Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.11.04,19:00,RW Oberhausen,1:0,Greuther Fürth
Fr. 19.11.04,19:00,Saarbrücken,0:0,LR Ahlen
Fr. 19.11.04,19:00,1.FC Köln,1:0,Erzgebirge Aue
Fr. 19.11.04,19:00,E. Frankfurt,2:1,Rot-Weiß Erfurt
So. 21.11.04,15:00,W. Burghausen,0:0,MSV Duisburg
So. 21.11.04,15:00,Dynamo Dresden,1:0,Unterhaching
So. 21.11.04,15:00,Karlsruher SC,1:0,Eintracht Trier
Mo. 22.11.04,20:15,Energie Cottbus,1:2,Alem. Aachen
Mi. 24.11.04,18:30,RW Essen,0:0,1860 München
