Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.05.05,19:00,Karlsruher SC,2:0,Rot-Weiß Erfurt
Fr. 06.05.05,19:00,1.FC Köln,1:2,Eintracht Trier
Fr. 06.05.05,19:00,Dynamo Dresden,1:0,Erzgebirge Aue
So. 08.05.05,15:00,1860 München,3:0,Alem. Aachen
So. 08.05.05,15:00,W. Burghausen,0:0,Energie Cottbus
So. 08.05.05,15:00,Saarbrücken,0:1,Unterhaching
So. 08.05.05,15:00,RW Oberhausen,2:2,LR Ahlen
So. 08.05.05,15:00,RW Essen,0:2,Greuther Fürth
Mo. 09.05.05,20:15,E. Frankfurt,0:1,MSV Duisburg
