Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 26.10.04,17:30,W. Burghausen,2:0,Unterhaching
Di. 26.10.04,17:30,1.FC Köln,2:0,1860 München
Di. 26.10.04,17:30,Karlsruher SC,2:2,Greuther Fürth
Di. 26.10.04,17:30,E. Frankfurt,2:3,LR Ahlen
Mi. 27.10.04,17:30,MSV Duisburg,4:3,Eintracht Trier
Mi. 27.10.04,17:30,Rot-Weiß Erfurt,1:0,Alem. Aachen
Mi. 27.10.04,17:30,Saarbrücken,3:0,RW Oberhausen
Mi. 27.10.04,17:30,Dynamo Dresden,1:0,RW Essen
Do. 28.10.04,20:15,Energie Cottbus,1:0,Erzgebirge Aue
