Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.12.04,19:00,W. Burghausen,0:3,E. Frankfurt
Fr. 10.12.04,19:00,Energie Cottbus,4:1,Karlsruher SC
Fr. 10.12.04,19:00,Greuther Fürth,3:2,Alem. Aachen
So. 12.12.04,15:00,Rot-Weiß Erfurt,1:1,Dynamo Dresden
So. 12.12.04,15:00,Eintracht Trier,2:1,Saarbrücken
So. 12.12.04,15:00,Erzgebirge Aue,2:0,RW Oberhausen
So. 12.12.04,15:00,Unterhaching,4:0,RW Essen
So. 12.12.04,15:00,LR Ahlen,1:0,1860 München
So. 12.12.04,20:30,MSV Duisburg,1:0,1.FC Köln
